,trajectory,next step rate,step name
287,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
288,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
289,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
290,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
291,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
292,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
293,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
294,..(((((...+...)))))..,7.624032e+09,f_zipping_58
295,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
296,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
297,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
298,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
299,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
300,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
301,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
302,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
303,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
304,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
305,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
306,..(((((...+...)))))..,7.624032e+09,f_zipping_58
307,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
308,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
309,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
310,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
311,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
312,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
313,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
314,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
315,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
316,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
317,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
318,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
319,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
320,..(((((...+...)))))..,7.624032e+09,f_zipping_58
321,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
322,..(((((...+...)))))..,7.624032e+09,f_zipping_58
323,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
324,..(((((...+...)))))..,7.624032e+09,f_zipping_58
325,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
326,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
327,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
328,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
329,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
330,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
331,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
332,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
333,.(((((((..+..))))))).,,
