,trajectory,next step rate,step name
492,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
493,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
494,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
495,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
496,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
497,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
498,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
499,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
500,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
501,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
502,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
503,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
504,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
505,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
506,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
507,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
508,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
509,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
510,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
511,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
512,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
513,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
514,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
515,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
516,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
517,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
518,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
519,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
520,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
521,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
522,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
523,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
524,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
525,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
526,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
527,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
528,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
529,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
530,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
531,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
532,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
533,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
534,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
535,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
536,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
537,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
538,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
539,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
540,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
541,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
542,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
543,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
544,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
545,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
546,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
547,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
548,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
549,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
550,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
551,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
552,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
553,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
554,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
555,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
556,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
557,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
558,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
559,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
560,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
561,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
562,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
563,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
564,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
565,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
566,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
567,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
568,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
569,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
570,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
571,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
572,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
573,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
574,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
575,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
576,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
577,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
578,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
579,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
580,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
581,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
582,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
583,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
584,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
585,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
586,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
587,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
588,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
589,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
590,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
591,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
592,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
593,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
594,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
595,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
596,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
597,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
598,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
599,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
600,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
601,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
602,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
603,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
604,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
605,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
606,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
607,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
608,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
609,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
610,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
611,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
612,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
613,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
614,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
615,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
616,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
617,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
618,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
619,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
620,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
621,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
622,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
623,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
624,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
625,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
626,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
627,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
628,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
629,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
630,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
631,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
632,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
633,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
634,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
635,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
636,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
637,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
638,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
