,trajectory,next step rate,step name
512,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
513,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
514,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
515,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
516,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
517,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
518,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
519,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
520,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
521,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
522,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
523,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
524,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
525,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
526,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
527,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
528,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
529,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
530,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
531,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
532,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
533,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
534,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
535,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
536,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
537,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
538,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
539,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
540,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
541,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
542,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
543,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
544,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
545,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
546,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
547,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
548,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
549,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
550,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
551,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
552,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
553,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
554,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
555,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
556,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
557,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
558,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
559,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
560,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
561,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
562,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
563,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
564,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
565,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
566,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
567,((((((((..+..)))))))),2.000000e+09,f_zipping_19
568,.((((((...+...)))))).,2.825731e+07,b_zipping_10
569,..((((....+....))))..,2.000000e+09,f_zipping_10
570,.((((((...+...)))))).,2.825731e+07,b_zipping_10
571,..((((....+....))))..,2.000000e+09,f_zipping_10
572,.((((((...+...)))))).,2.825731e+07,b_zipping_10
573,..((((....+....))))..,2.000000e+09,f_zipping_10
574,.((((((...+...)))))).,2.825731e+07,b_zipping_10
575,..((((....+....))))..,2.000000e+09,f_zipping_10
576,.((((((...+...)))))).,2.825731e+07,b_zipping_10
577,..((((....+....))))..,2.000000e+09,f_zipping_10
